,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
52,0,"[(6, 3)]","(0, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
53,0,"[(6, 2)]","(0, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
54,0,"[(6, 1)]","(0, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
55,0,"[(5, 1)]","(0, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
56,0,"[(4, 1)]","(0, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
57,0,"[(4, 2)]","(0, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
58,0,"[(4, 3)]","(0, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
59,0,"[(4, 4)]","(0, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
60,0,"[(4, 5)]","(0, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
61,0,"[(5, 5)]","(0, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
62,0,"[(6, 5)]","(0, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
63,0,"[(6, 4)]","(0, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
64,0,"[(6, 3)]","(0, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
65,0,"[(6, 2)]","(0, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
66,0,"[(6, 1)]","(0, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
67,0,"[(5, 1)]","(0, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
68,0,"[(4, 1)]","(0, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
69,0,"[(4, 2)]","(0, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
70,0,"[(4, 3)]","(0, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
71,0,"[(4, 4)]","(0, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
72,0,"[(4, 5)]","(0, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
73,0,"[(5, 5)]","(0, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
74,0,"[(6, 5)]","(0, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
75,0,"[(6, 4)]","(0, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
76,0,"[(6, 3)]","(0, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
77,0,"[(6, 2)]","(0, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
78,0,"[(6, 1)]","(0, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
79,0,"[(5, 1)]","(0, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
80,0,"[(4, 1)]","(0, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
81,0,"[(4, 2)]","(0, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
82,0,"[(4, 3)]","(0, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
83,0,"[(4, 4)]","(0, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
84,0,"[(4, 5)]","(0, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
85,0,"[(5, 5)]","(0, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
86,0,"[(6, 5)]","(0, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
87,0,"[(6, 4)]","(0, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
88,0,"[(6, 3)]","(0, 6)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
89,0,"[(6, 2)]","(0, 6)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
90,0,"[(6, 1)]","(0, 6)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
91,0,"[(5, 1)]","(0, 6)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
92,0,"[(4, 1)]","(0, 6)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
93,0,"[(4, 2)]","(0, 6)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
94,0,"[(4, 3)]","(0, 6)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
95,0,"[(4, 4)]","(0, 6)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
96,0,"[(4, 5)]","(0, 6)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
97,0,"[(5, 5)]","(0, 6)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
98,0,"[(6, 5)]","(0, 6)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
99,0,"[(6, 4)]","(0, 6)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
100,penalty,penalty,penalty,penalty,penalty,,,,,,,
101,0,"[(9, 1)]","(4, 4)",,0,2.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
102,0,"[(9, 0)]","(4, 4)",,0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
103,0,"[(9, -1)]","(4, 4)",,0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0
104,death,death,death,death,death,,,,,,,
105,1,"[(4, 4)]","(8, 3)",,0,4.0,5.0,1.0,1.0,0.0,-1.0,0.0
106,1,"[(4, 3)]","(8, 3)",,5,4.0,5.0,1.0,1.0,0.0,-1.0,0.0
107,1,"[(4, 2)]","(8, 3)",,5,3.0,5.0,1.0,0.0,0.0,-1.0,0.0
108,1,"[(4, 1)]","(8, 3)",,5,2.0,5.0,1.0,-1.0,0.0,-1.0,0.0
109,1,"[(4, 0)]","(8, 3)",,5,1.0,5.0,1.0,-1.0,0.0,-1.0,0.0
110,1,"[(3, 0)]","(8, 3)",right,5,0.0,5.0,1.0,-1.0,0.0,-1.0,0.0
111,1,"[(3, 1)]","(8, 3)",right,6,3.0,0.0,1.0,-1.0,-1.0,0.0,0.0
112,1,"[(3, 2)]","(8, 3)",,1,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
113,1,"[(3, 3)]","(8, 3)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
114,1,"[(3, 4)]","(8, 3)",,3,6.0,3.0,1.0,0.0,0.0,1.0,0.0
115,1,"[(4, 4)]","(8, 3)",right,3,0.0,3.0,1.0,1.0,0.0,1.0,0.0
116,1,"[(5, 4)]","(8, 3)",,4,5.0,5.0,1.0,1.0,1.0,0.0,0.0
117,1,"[(6, 4)]","(8, 3)",,5,4.0,4.0,1.0,1.0,1.0,0.0,0.0
118,1,"[(6, 3)]","(8, 3)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,0.0
119,1,"[(6, 2)]","(8, 3)",,3,3.0,3.0,1.0,0.0,0.0,-1.0,0.0
120,1,"[(6, 1)]","(8, 3)",,3,2.0,3.0,1.0,-1.0,0.0,-1.0,0.0
121,1,"[(6, 0)]","(8, 3)",,3,1.0,3.0,1.0,-1.0,0.0,-1.0,0.0
122,1,"[(6, -1)]","(8, 3)",,3,0.0,3.0,1.0,-1.0,0.0,-1.0,0.0
123,death,death,death,death,death,,,,,,,
124,2,"[(3, 4)]","(9, 8)",,1,3.0,6.0,1.0,-1.0,0.0,-1.0,0.0
125,2,"[(3, 3)]","(9, 8)",,0,3.0,6.0,1.0,-1.0,0.0,-1.0,0.0
126,2,"[(3, 2)]","(9, 8)",,6,3.0,6.0,1.0,-1.0,0.0,-1.0,0.0
127,2,"[(3, 1)]","(9, 8)",,6,2.0,6.0,1.0,-1.0,0.0,-1.0,0.0
128,2,"[(2, 1)]","(9, 8)",right,6,1.0,6.0,1.0,-1.0,0.0,-1.0,0.0
129,2,"[(2, 2)]","(9, 8)",right,7,2.0,1.0,1.0,-1.0,-1.0,0.0,0.0
130,2,"[(2, 3)]","(9, 8)",,2,7.0,2.0,1.0,-1.0,0.0,1.0,0.0
131,2,"[(2, 4)]","(9, 8)",,2,0.0,2.0,1.0,-1.0,0.0,1.0,0.0
132,2,"[(2, 5)]","(9, 8)",,2,1.0,2.0,1.0,-1.0,0.0,1.0,0.0
133,2,"[(2, 6)]","(9, 8)",,2,2.0,2.0,1.0,-1.0,0.0,1.0,0.0
134,2,"[(2, 7)]","(9, 8)",,2,3.0,2.0,1.0,-1.0,0.0,1.0,0.0
135,2,"[(2, 8)]","(9, 8)",,2,4.0,2.0,1.0,-1.0,0.0,1.0,0.0
136,2,"[(2, 9)]","(9, 8)",,2,5.0,2.0,1.0,0.0,0.0,1.0,0.0
137,2,"[(2, 10)]","(9, 8)",,2,6.0,2.0,1.0,1.0,0.0,1.0,0.0
138,death,death,death,death,death,,,,,,,
139,3,"[(0, 1)]","(1, 1)",,0,9.0,0.0,1.0,-1.0,0.0,1.0,0.0
140,3,"[(0, 2)]","(1, 1)",,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
141,3,"[(0, 3)]","(1, 1)",,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
142,3,"[(0, 4)]","(1, 1)",,0,2.0,0.0,1.0,1.0,0.0,1.0,0.0
143,3,"[(0, 5)]","(1, 1)",,0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
144,3,"[(0, 6)]","(1, 1)",,0,4.0,0.0,1.0,1.0,0.0,1.0,0.0
145,3,"[(0, 7)]","(1, 1)",,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0
146,3,"[(0, 8)]","(1, 1)",,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0
147,3,"[(0, 9)]","(1, 1)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
148,3,"[(0, 10)]","(1, 1)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
149,death,death,death,death,death,,,,,,,
150,4,"[(3, 7)]","(8, 0)",,3,2.0,3.0,1.0,1.0,0.0,1.0,0.0
151,4,"[(3, 8)]","(8, 0)",,3,3.0,3.0,1.0,1.0,0.0,1.0,0.0
152,4,"[(3, 9)]","(8, 0)",,3,4.0,3.0,1.0,1.0,0.0,1.0,0.0
153,4,"[(3, 10)]","(8, 0)",,3,5.0,3.0,1.0,1.0,0.0,1.0,0.0
154,death,death,death,death,death,,,,,,,
155,5,"[(4, 9)]","(5, 3)",,4,3.0,4.0,1.0,1.0,0.0,1.0,0.0
156,5,"[(4, 10)]","(5, 3)",,4,4.0,4.0,1.0,1.0,0.0,1.0,0.0
157,death,death,death,death,death,,,,,,,
158,6,"[(1, 6)]","(1, 3)",,1,3.0,1.0,0.0,1.0,0.0,1.0,0.0
159,6,"[(1, 7)]","(1, 3)",,1,4.0,1.0,0.0,1.0,0.0,1.0,0.0
160,6,"[(1, 8)]","(1, 3)",,1,5.0,1.0,0.0,1.0,0.0,1.0,0.0
161,6,"[(1, 9)]","(1, 3)",,1,6.0,1.0,0.0,1.0,0.0,1.0,0.0
162,6,"[(1, 10)]","(1, 3)",,1,7.0,1.0,0.0,1.0,0.0,1.0,0.0
163,death,death,death,death,death,,,,,,,
164,7,"[(8, 9)]","(5, 9)",right,7,1.0,7.0,-1.0,0.0,0.0,1.0,0.0
165,7,"[(8, 8)]","(5, 9)",right,8,1.0,0.0,-1.0,0.0,1.0,0.0,0.0
166,7,"[(8, 7)]","(5, 9)",,1,8.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
167,7,"[(8, 6)]","(5, 9)",,1,7.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
168,7,"[(8, 5)]","(5, 9)",,1,6.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
169,7,"[(8, 4)]","(5, 9)",,1,5.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
170,7,"[(8, 3)]","(5, 9)",,1,4.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
171,7,"[(8, 2)]","(5, 9)",,1,3.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
172,7,"[(8, 1)]","(5, 9)",,1,2.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
173,7,"[(8, 0)]","(5, 9)",,1,1.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
174,7,"[(7, 0)]","(5, 9)",right,1,0.0,1.0,-1.0,-1.0,0.0,-1.0,0.0
175,7,"[(6, 0)]","(5, 9)",,2,7.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
176,7,"[(5, 0)]","(5, 9)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
177,7,"[(4, 0)]","(5, 9)",,4,5.0,0.0,0.0,-1.0,-1.0,0.0,0.0
178,7,"[(4, 1)]","(5, 9)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
179,7,"[(4, 2)]","(5, 9)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
180,7,"[(4, 3)]","(5, 9)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
181,7,"[(4, 4)]","(5, 9)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
182,7,"[(4, 5)]","(5, 9)",,4,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
183,7,"[(5, 5)]","(5, 9)",right,4,0.0,4.0,1.0,-1.0,0.0,1.0,0.0
184,7,"[(6, 5)]","(5, 9)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
185,7,"[(6, 4)]","(5, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
186,7,"[(6, 3)]","(5, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
187,7,"[(6, 2)]","(5, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
188,7,"[(6, 1)]","(5, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
189,7,"[(5, 1)]","(5, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
190,7,"[(4, 1)]","(5, 9)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
191,7,"[(3, 1)]","(5, 9)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
192,7,"[(3, 2)]","(5, 9)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
193,7,"[(3, 3)]","(5, 9)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
194,7,"[(3, 4)]","(5, 9)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
195,7,"[(4, 4)]","(5, 9)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
196,7,"[(5, 4)]","(5, 9)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
197,7,"[(6, 4)]","(5, 9)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
198,7,"[(6, 3)]","(5, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
199,7,"[(6, 2)]","(5, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
200,7,"[(6, 1)]","(5, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
201,7,"[(5, 1)]","(5, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
202,7,"[(4, 1)]","(5, 9)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
203,7,"[(3, 1)]","(5, 9)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
204,7,"[(3, 2)]","(5, 9)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
205,7,"[(3, 3)]","(5, 9)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
206,7,"[(3, 4)]","(5, 9)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
207,7,"[(4, 4)]","(5, 9)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
208,7,"[(5, 4)]","(5, 9)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
209,7,"[(6, 4)]","(5, 9)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
210,7,"[(6, 3)]","(5, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
211,7,"[(6, 2)]","(5, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
212,7,"[(6, 1)]","(5, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
213,7,"[(5, 1)]","(5, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
214,7,"[(4, 1)]","(5, 9)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
215,7,"[(3, 1)]","(5, 9)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
216,7,"[(3, 2)]","(5, 9)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
217,7,"[(3, 3)]","(5, 9)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
218,7,"[(3, 4)]","(5, 9)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
219,7,"[(4, 4)]","(5, 9)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
220,7,"[(5, 4)]","(5, 9)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
221,7,"[(6, 4)]","(5, 9)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
222,7,"[(6, 3)]","(5, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
223,7,"[(6, 2)]","(5, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
224,7,"[(6, 1)]","(5, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
225,7,"[(5, 1)]","(5, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
226,7,"[(4, 1)]","(5, 9)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
227,7,"[(3, 1)]","(5, 9)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
228,7,"[(3, 2)]","(5, 9)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
229,7,"[(3, 3)]","(5, 9)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
230,7,"[(3, 4)]","(5, 9)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
231,7,"[(4, 4)]","(5, 9)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
232,7,"[(5, 4)]","(5, 9)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
233,7,"[(6, 4)]","(5, 9)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
234,7,"[(6, 3)]","(5, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
235,7,"[(6, 2)]","(5, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
236,7,"[(6, 1)]","(5, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
237,7,"[(5, 1)]","(5, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
238,7,"[(4, 1)]","(5, 9)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
239,7,"[(3, 1)]","(5, 9)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
240,7,"[(3, 2)]","(5, 9)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
241,7,"[(3, 3)]","(5, 9)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
242,7,"[(3, 4)]","(5, 9)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
243,7,"[(4, 4)]","(5, 9)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
244,7,"[(5, 4)]","(5, 9)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
245,7,"[(6, 4)]","(5, 9)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
246,7,"[(6, 3)]","(5, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
247,7,"[(6, 2)]","(5, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
248,7,"[(6, 1)]","(5, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
249,7,"[(5, 1)]","(5, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
250,7,"[(4, 1)]","(5, 9)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
251,7,"[(3, 1)]","(5, 9)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
252,7,"[(3, 2)]","(5, 9)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
253,7,"[(3, 3)]","(5, 9)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
254,7,"[(3, 4)]","(5, 9)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
255,7,"[(4, 4)]","(5, 9)",right,3,0.0,3.0,1.0,-1.0,0.0,1.0,0.0
256,7,"[(5, 4)]","(5, 9)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
257,7,"[(6, 4)]","(5, 9)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,0.0
258,7,"[(6, 3)]","(5, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
259,7,"[(6, 2)]","(5, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
260,7,"[(6, 1)]","(5, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
