,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
38,6,"[(7, 8)]","(5, 4)",right,6,1.0,6.0,-1.0,1.0,0.0,1.0,0.0
39,6,"[(7, 7)]","(5, 4)",right,7,2.0,0.0,-1.0,1.0,1.0,0.0,0.0
40,6,"[(7, 6)]","(5, 4)",,2,7.0,2.0,-1.0,1.0,0.0,-1.0,0.0
41,6,"[(7, 5)]","(5, 4)",,2,6.0,2.0,-1.0,1.0,0.0,-1.0,0.0
42,6,"[(7, 4)]","(5, 4)",,2,5.0,2.0,-1.0,1.0,0.0,-1.0,0.0
43,6,"[(7, 3)]","(5, 4)",,2,4.0,2.0,-1.0,0.0,0.0,-1.0,0.0
44,6,"[(7, 2)]","(5, 4)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
45,6,"[(7, 1)]","(5, 4)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
46,6,"[(7, 0)]","(5, 4)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
47,6,"[(6, 0)]","(5, 4)",right,2,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0
48,6,"[(5, 0)]","(5, 4)",,3,6.0,0.0,-1.0,-1.0,-1.0,0.0,0.0
49,6,"[(4, 0)]","(5, 4)",,4,5.0,0.0,0.0,-1.0,-1.0,0.0,0.0
50,6,"[(4, 1)]","(5, 4)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,0.0
51,6,"[(4, 2)]","(5, 4)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
52,6,"[(4, 3)]","(5, 4)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
53,6,"[(4, 4)]","(5, 4)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,0.0
54,6,"[(4, 5)]","(5, 4)",,4,5.0,4.0,1.0,0.0,0.0,1.0,0.0
55,6,"[(5, 5)]","(5, 4)",right,4,0.0,4.0,1.0,1.0,0.0,1.0,0.0
56,6,"[(6, 5)]","(5, 4)",,5,4.0,4.0,0.0,1.0,1.0,0.0,0.0
57,6,"[(6, 4)]","(5, 4)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
58,6,"[(6, 3)]","(5, 4)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,0.0
59,6,"[(6, 2)]","(5, 4)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
60,6,"[(6, 1)]","(5, 4)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
61,6,"[(5, 1)]","(5, 4)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
62,6,"[(4, 1)]","(5, 4)",,4,5.0,1.0,0.0,-1.0,-1.0,0.0,0.0
63,6,"[(3, 1)]","(5, 4)",,5,4.0,1.0,1.0,-1.0,-1.0,0.0,0.0
64,6,"[(3, 2)]","(5, 4)",right,6,3.0,1.0,1.0,-1.0,-1.0,0.0,0.0
65,6,"[(3, 3)]","(5, 4)",,2,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
66,6,"[(3, 4)]","(5, 4)",,3,6.0,3.0,1.0,-1.0,0.0,1.0,0.0
67,6,"[(4, 4)]","(5, 4)",right,3,0.0,3.0,1.0,0.0,0.0,1.0,0.0
68,6,"[(5, 4)]","(8, 3)",,4,5.0,5.0,1.0,0.0,1.0,0.0,1.0
69,6,"[(6, 4), (5, 4)]","(8, 3)",,5,4.0,4.0,1.0,1.0,1.0,0.0,1.0
70,6,"[(6, 3), (6, 4)]","(8, 3)",right,6,3.0,3.0,1.0,1.0,1.0,0.0,1.0
71,6,"[(6, 2), (6, 3)]","(8, 3)",,3,4.0,3.0,1.0,0.0,0.0,-1.0,1.0
72,6,"[(6, 1), (6, 2)]","(8, 3)",,3,3.0,3.0,1.0,-1.0,0.0,-1.0,1.0
73,6,"[(6, 0), (6, 1)]","(8, 3)",,3,2.0,3.0,1.0,-1.0,0.0,-1.0,1.0
74,6,"[(6, -1), (6, 0)]","(8, 3)",,3,1.0,3.0,1.0,-1.0,0.0,-1.0,1.0
75,death,death,death,death,death,,,,,,,
76,7,"[(6, 3)]","(2, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
77,7,"[(6, 2)]","(2, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
78,7,"[(6, 1)]","(2, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
79,7,"[(5, 1)]","(2, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
80,7,"[(4, 1)]","(2, 8)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
81,7,"[(4, 2)]","(2, 8)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
82,7,"[(4, 3)]","(2, 8)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
83,7,"[(4, 4)]","(2, 8)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
84,7,"[(4, 5)]","(2, 8)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
85,7,"[(5, 5)]","(2, 8)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
86,7,"[(6, 5)]","(2, 8)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
87,7,"[(6, 4)]","(2, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
88,7,"[(6, 3)]","(2, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
89,7,"[(6, 2)]","(2, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
90,7,"[(6, 1)]","(2, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
91,7,"[(5, 1)]","(2, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
92,7,"[(4, 1)]","(2, 8)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
93,7,"[(4, 2)]","(2, 8)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
94,7,"[(4, 3)]","(2, 8)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
95,7,"[(4, 4)]","(2, 8)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
96,7,"[(4, 5)]","(2, 8)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
97,7,"[(5, 5)]","(2, 8)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
98,7,"[(6, 5)]","(2, 8)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
99,7,"[(6, 4)]","(2, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
100,7,"[(6, 3)]","(2, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
101,7,"[(6, 2)]","(2, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
102,7,"[(6, 1)]","(2, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
103,7,"[(5, 1)]","(2, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
104,7,"[(4, 1)]","(2, 8)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
105,7,"[(4, 2)]","(2, 8)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
106,7,"[(4, 3)]","(2, 8)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
107,7,"[(4, 4)]","(2, 8)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
108,7,"[(4, 5)]","(2, 8)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
109,7,"[(5, 5)]","(2, 8)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
110,7,"[(6, 5)]","(2, 8)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
111,7,"[(6, 4)]","(2, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
112,7,"[(6, 3)]","(2, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
113,7,"[(6, 2)]","(2, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
114,7,"[(6, 1)]","(2, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
115,7,"[(5, 1)]","(2, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
116,7,"[(4, 1)]","(2, 8)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
117,7,"[(4, 2)]","(2, 8)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
118,7,"[(4, 3)]","(2, 8)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
119,7,"[(4, 4)]","(2, 8)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
120,7,"[(4, 5)]","(2, 8)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
121,7,"[(5, 5)]","(2, 8)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
122,7,"[(6, 5)]","(2, 8)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
123,7,"[(6, 4)]","(2, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
124,7,"[(6, 3)]","(2, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
125,7,"[(6, 2)]","(2, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
126,7,"[(6, 1)]","(2, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
127,7,"[(5, 1)]","(2, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
128,7,"[(4, 1)]","(2, 8)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
129,7,"[(4, 2)]","(2, 8)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
130,7,"[(4, 3)]","(2, 8)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
131,7,"[(4, 4)]","(2, 8)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
132,7,"[(4, 5)]","(2, 8)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
133,7,"[(5, 5)]","(2, 8)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
134,7,"[(6, 5)]","(2, 8)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
135,7,"[(6, 4)]","(2, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
136,7,"[(6, 3)]","(2, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
137,7,"[(6, 2)]","(2, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
138,7,"[(6, 1)]","(2, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
139,7,"[(5, 1)]","(2, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
140,7,"[(4, 1)]","(2, 8)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
141,7,"[(4, 2)]","(2, 8)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
142,7,"[(4, 3)]","(2, 8)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
143,7,"[(4, 4)]","(2, 8)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
144,7,"[(4, 5)]","(2, 8)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
145,7,"[(5, 5)]","(2, 8)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
146,7,"[(6, 5)]","(2, 8)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
147,7,"[(6, 4)]","(2, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
148,7,"[(6, 3)]","(2, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
149,7,"[(6, 2)]","(2, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
150,7,"[(6, 1)]","(2, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
151,7,"[(5, 1)]","(2, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
152,7,"[(4, 1)]","(2, 8)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
153,7,"[(4, 2)]","(2, 8)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
154,7,"[(4, 3)]","(2, 8)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
155,7,"[(4, 4)]","(2, 8)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
156,7,"[(4, 5)]","(2, 8)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
157,7,"[(5, 5)]","(2, 8)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
158,7,"[(6, 5)]","(2, 8)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
159,7,"[(6, 4)]","(2, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
160,7,"[(6, 3)]","(2, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
161,7,"[(6, 2)]","(2, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
162,7,"[(6, 1)]","(2, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
163,7,"[(5, 1)]","(2, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
164,7,"[(4, 1)]","(2, 8)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
165,7,"[(4, 2)]","(2, 8)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
166,7,"[(4, 3)]","(2, 8)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
167,7,"[(4, 4)]","(2, 8)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
168,7,"[(4, 5)]","(2, 8)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
169,7,"[(5, 5)]","(2, 8)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
170,7,"[(6, 5)]","(2, 8)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
171,7,"[(6, 4)]","(2, 8)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
172,7,"[(6, 3)]","(2, 8)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
173,7,"[(6, 2)]","(2, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
174,7,"[(6, 1)]","(2, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
175,7,"[(5, 1)]","(2, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
176,penalty,penalty,penalty,penalty,penalty,,,,,,,
177,7,"[(5, 6)]","(2, 4)",right,4,5.0,5.0,-1.0,1.0,-1.0,0.0,0.0
178,7,"[(6, 6)]","(2, 4)",right,5,0.0,5.0,-1.0,1.0,0.0,1.0,0.0
179,7,"[(6, 5)]","(2, 4)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
180,7,"[(6, 4)]","(2, 4)",,3,5.0,3.0,-1.0,1.0,0.0,-1.0,0.0
181,7,"[(6, 3)]","(2, 4)",,3,4.0,3.0,-1.0,0.0,0.0,-1.0,0.0
182,7,"[(6, 2)]","(2, 4)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
183,7,"[(6, 1)]","(2, 4)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
184,7,"[(5, 1)]","(2, 4)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
185,7,"[(4, 1)]","(2, 4)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
186,7,"[(4, 2)]","(2, 4)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
187,7,"[(4, 3)]","(2, 4)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
188,7,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
189,7,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
190,7,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
191,7,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
192,7,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
193,7,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
194,7,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
195,7,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
196,7,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
197,7,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
198,7,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
199,7,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
200,7,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
201,7,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
202,7,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
203,7,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
204,7,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
205,7,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
206,7,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
207,7,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
208,7,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
209,7,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
210,7,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
211,7,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
212,7,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
213,7,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
214,7,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
215,7,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
216,7,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
217,7,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
218,7,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
219,7,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
220,7,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
221,7,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
222,7,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
223,7,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
224,7,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
225,7,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
226,7,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
227,7,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
228,7,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
229,7,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
230,7,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
231,7,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
232,7,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
233,7,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
234,7,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
235,7,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
236,7,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
237,7,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
238,7,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
239,7,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
240,7,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
241,7,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
242,7,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
243,7,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
244,7,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
245,7,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
246,7,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
247,7,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
248,7,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
249,7,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
250,7,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
251,7,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
252,7,"[(4, 4)]","(2, 4)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
253,7,"[(4, 5)]","(2, 4)",,4,5.0,4.0,-1.0,0.0,0.0,1.0,0.0
254,7,"[(5, 5)]","(2, 4)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
255,7,"[(5, 4)]","(2, 4)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
256,7,"[(5, 3)]","(2, 4)",,4,4.0,4.0,-1.0,0.0,0.0,-1.0,0.0
257,7,"[(5, 2)]","(2, 4)",,4,3.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
258,7,"[(4, 2)]","(2, 4)",right,4,2.0,4.0,-1.0,-1.0,0.0,-1.0,0.0
259,7,"[(4, 3)]","(2, 4)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
