,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
30,0,"[(6, 3)]","(1, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
31,0,"[(6, 2)]","(1, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
32,0,"[(6, 1)]","(1, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
33,0,"[(5, 1)]","(1, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
34,0,"[(4, 1)]","(1, 9)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
35,0,"[(4, 2)]","(1, 9)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
36,0,"[(4, 3)]","(1, 9)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
37,0,"[(4, 4)]","(1, 9)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
38,0,"[(4, 5)]","(1, 9)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
39,0,"[(5, 5)]","(1, 9)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
40,0,"[(6, 5)]","(1, 9)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
41,0,"[(6, 4)]","(1, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
42,0,"[(6, 3)]","(1, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
43,0,"[(6, 2)]","(1, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
44,0,"[(6, 1)]","(1, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
45,0,"[(5, 1)]","(1, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
46,0,"[(4, 1)]","(1, 9)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
47,0,"[(4, 2)]","(1, 9)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
48,0,"[(4, 3)]","(1, 9)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
49,0,"[(4, 4)]","(1, 9)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
50,0,"[(4, 5)]","(1, 9)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
51,0,"[(5, 5)]","(1, 9)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
52,0,"[(6, 5)]","(1, 9)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
53,0,"[(6, 4)]","(1, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
54,0,"[(6, 3)]","(1, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
55,0,"[(6, 2)]","(1, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
56,0,"[(6, 1)]","(1, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
57,0,"[(5, 1)]","(1, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
58,0,"[(4, 1)]","(1, 9)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
59,0,"[(4, 2)]","(1, 9)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
60,0,"[(4, 3)]","(1, 9)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
61,0,"[(4, 4)]","(1, 9)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
62,0,"[(4, 5)]","(1, 9)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
63,0,"[(5, 5)]","(1, 9)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
64,0,"[(6, 5)]","(1, 9)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
65,0,"[(6, 4)]","(1, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
66,0,"[(6, 3)]","(1, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
67,0,"[(6, 2)]","(1, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
68,0,"[(6, 1)]","(1, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
69,0,"[(5, 1)]","(1, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
70,0,"[(4, 1)]","(1, 9)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
71,0,"[(4, 2)]","(1, 9)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
72,0,"[(4, 3)]","(1, 9)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
73,0,"[(4, 4)]","(1, 9)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
74,0,"[(4, 5)]","(1, 9)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
75,0,"[(5, 5)]","(1, 9)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
76,0,"[(6, 5)]","(1, 9)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
77,0,"[(6, 4)]","(1, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
78,0,"[(6, 3)]","(1, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
79,0,"[(6, 2)]","(1, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
80,0,"[(6, 1)]","(1, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
81,0,"[(5, 1)]","(1, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
82,0,"[(4, 1)]","(1, 9)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
83,0,"[(4, 2)]","(1, 9)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
84,0,"[(4, 3)]","(1, 9)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
85,0,"[(4, 4)]","(1, 9)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
86,0,"[(4, 5)]","(1, 9)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
87,0,"[(5, 5)]","(1, 9)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
88,0,"[(6, 5)]","(1, 9)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
89,0,"[(6, 4)]","(1, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
90,0,"[(6, 3)]","(1, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
91,0,"[(6, 2)]","(1, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
92,0,"[(6, 1)]","(1, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
93,0,"[(5, 1)]","(1, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
94,0,"[(4, 1)]","(1, 9)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
95,0,"[(4, 2)]","(1, 9)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
96,0,"[(4, 3)]","(1, 9)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
97,0,"[(4, 4)]","(1, 9)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
98,0,"[(4, 5)]","(1, 9)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
99,0,"[(5, 5)]","(1, 9)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
100,penalty,penalty,penalty,penalty,penalty,,,,,,,
101,0,"[(6, 4)]","(6, 3)",right,6,3.0,3.0,0.0,1.0,1.0,0.0,0.0
102,0,"[(6, 3)]","(5, 8)",,3,4.0,3.0,0.0,1.0,0.0,-1.0,1.0
103,0,"[(6, 2), (6, 3)]","(5, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
104,0,"[(6, 1), (6, 2)]","(5, 8)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
105,0,"[(6, 0), (6, 1)]","(5, 8)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
106,0,"[(5, 0), (6, 0)]","(5, 8)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,1.0
107,0,"[(4, 0), (5, 0)]","(5, 8)",,4,5.0,0.0,0.0,-1.0,-1.0,0.0,1.0
108,0,"[(4, 1), (4, 0)]","(5, 8)",right,5,4.0,0.0,1.0,-1.0,-1.0,0.0,1.0
109,0,"[(4, 2), (4, 1)]","(5, 8)",,1,5.0,4.0,1.0,-1.0,0.0,1.0,1.0
110,0,"[(4, 3), (4, 2)]","(5, 8)",,2,5.0,4.0,1.0,-1.0,0.0,1.0,1.0
111,0,"[(4, 4), (4, 3)]","(5, 8)",,3,5.0,4.0,1.0,-1.0,0.0,1.0,1.0
112,0,"[(4, 5), (4, 4)]","(5, 8)",,3,5.0,3.0,1.0,-1.0,0.0,1.0,1.0
113,0,"[(5, 5), (4, 5)]","(5, 8)",right,4,0.0,4.0,1.0,-1.0,0.0,1.0,1.0
114,0,"[(6, 5), (5, 5)]","(5, 8)",,5,4.0,4.0,0.0,-1.0,1.0,0.0,1.0
115,0,"[(7, 5), (6, 5)]","(5, 8)",,5,3.0,3.0,-1.0,-1.0,1.0,0.0,1.0
116,0,"[(7, 4), (7, 5)]","(5, 8)",right,7,2.0,2.0,-1.0,-1.0,1.0,0.0,1.0
117,0,"[(7, 3), (7, 4)]","(5, 8)",,2,5.0,2.0,-1.0,-1.0,0.0,-1.0,1.0
118,0,"[(7, 2), (7, 3)]","(5, 8)",,2,4.0,2.0,-1.0,-1.0,0.0,-1.0,1.0
119,0,"[(7, 1), (7, 2)]","(5, 8)",,2,3.0,2.0,-1.0,-1.0,0.0,-1.0,1.0
120,0,"[(7, 0), (7, 1)]","(5, 8)",,2,2.0,2.0,-1.0,-1.0,0.0,-1.0,1.0
121,0,"[(7, -1), (7, 0)]","(5, 8)",,2,1.0,2.0,-1.0,-1.0,0.0,-1.0,1.0
122,death,death,death,death,death,,,,,,,
123,1,"[(5, 6)]","(7, 9)",,1,5.0,4.0,1.0,-1.0,0.0,-1.0,0.0
124,1,"[(5, 5)]","(7, 9)",,0,5.0,4.0,1.0,-1.0,0.0,-1.0,0.0
125,1,"[(5, 4)]","(7, 9)",,4,5.0,4.0,1.0,-1.0,0.0,-1.0,0.0
126,1,"[(5, 3)]","(7, 9)",,4,4.0,4.0,1.0,-1.0,0.0,-1.0,0.0
127,1,"[(5, 2)]","(7, 9)",,4,3.0,4.0,1.0,-1.0,0.0,-1.0,0.0
128,1,"[(5, 1)]","(7, 9)",,4,2.0,4.0,1.0,-1.0,0.0,-1.0,0.0
129,1,"[(5, 0)]","(7, 9)",,4,1.0,4.0,1.0,-1.0,0.0,-1.0,0.0
130,1,"[(5, -1)]","(7, 9)",,4,0.0,4.0,1.0,-1.0,0.0,-1.0,0.0
131,death,death,death,death,death,,,,,,,
132,2,"[(4, 0)]","(1, 0)",right,4,0.0,4.0,-1.0,0.0,0.0,-1.0,0.0
133,2,"[(4, 1)]","(1, 0)",right,5,4.0,0.0,-1.0,0.0,-1.0,0.0,0.0
134,2,"[(4, 2)]","(1, 0)",,1,5.0,4.0,-1.0,1.0,0.0,1.0,0.0
135,2,"[(4, 3)]","(1, 0)",,2,5.0,4.0,-1.0,1.0,0.0,1.0,0.0
136,2,"[(4, 4)]","(1, 0)",,3,5.0,4.0,-1.0,1.0,0.0,1.0,0.0
137,2,"[(4, 5)]","(1, 0)",,4,5.0,4.0,-1.0,1.0,0.0,1.0,0.0
138,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
139,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
140,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
141,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
142,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
143,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
144,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
145,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
146,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
147,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
148,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
149,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
150,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
151,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
152,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
153,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
154,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
155,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
156,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
157,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
158,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
159,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
160,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
161,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
162,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
163,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
164,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
165,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
166,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
167,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
168,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
169,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
170,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
171,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
172,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
173,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
174,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
175,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
176,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
177,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
178,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
179,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
180,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
181,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
182,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
183,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
184,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
185,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
186,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
187,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
188,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
189,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
190,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
191,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
192,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
193,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
194,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
195,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
196,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
197,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
198,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
199,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
200,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
201,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
202,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
203,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
204,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
205,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
206,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
207,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
208,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
209,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
210,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
211,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
212,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
213,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
214,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
215,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
216,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
217,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
218,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
219,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
220,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
221,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
222,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
223,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
224,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
225,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
226,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
227,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
228,2,"[(4, 4)]","(1, 0)",right,4,4.0,4.0,-1.0,1.0,0.0,-1.0,0.0
229,2,"[(4, 5)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,-1.0,0.0,0.0
230,2,"[(5, 5)]","(1, 0)",right,4,0.0,4.0,-1.0,1.0,0.0,1.0,0.0
231,2,"[(5, 4)]","(1, 0)",right,5,4.0,4.0,-1.0,1.0,1.0,0.0,0.0
232,penalty,penalty,penalty,penalty,penalty,,,,,,,
233,2,"[(-1, 6)]","(4, 0)",right,5,0.0,9.0,1.0,1.0,0.0,-1.0,0.0
234,death,death,death,death,death,,,,,,,
235,3,"[(6, 2)]","(2, 9)",,2,7.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
236,3,"[(5, 2)]","(2, 9)",,3,6.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
237,3,"[(4, 2)]","(2, 9)",,4,5.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
238,3,"[(4, 3)]","(2, 9)",right,5,4.0,2.0,-1.0,-1.0,-1.0,0.0,0.0
239,3,"[(4, 4)]","(2, 9)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
240,3,"[(4, 5)]","(2, 9)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
241,3,"[(5, 5)]","(2, 9)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
242,3,"[(6, 5)]","(2, 9)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
243,3,"[(6, 4)]","(2, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
244,3,"[(6, 3)]","(2, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
245,3,"[(6, 2)]","(2, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
246,3,"[(6, 1)]","(2, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
247,3,"[(5, 1)]","(2, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
248,3,"[(4, 1)]","(2, 9)",,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
249,3,"[(4, 2)]","(2, 9)",right,5,4.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
250,3,"[(4, 3)]","(2, 9)",,2,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
251,3,"[(4, 4)]","(2, 9)",,3,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
252,3,"[(4, 5)]","(2, 9)",,4,5.0,4.0,-1.0,-1.0,0.0,1.0,0.0
253,3,"[(5, 5)]","(2, 9)",right,4,0.0,4.0,-1.0,-1.0,0.0,1.0,0.0
254,3,"[(6, 5)]","(2, 9)",,5,4.0,4.0,-1.0,-1.0,1.0,0.0,0.0
