,run,Pos. snake,Pos. apple,Decision,left,right,front,applex,appley,snakex,snakey,score
60,0,"[(5, 4)]","(0, 9)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
61,0,"[(5, 5)]","(0, 9)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
62,0,"[(5, 6)]","(0, 9)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
63,0,"[(6, 6)]","(0, 9)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
64,0,"[(6, 5)]","(0, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
65,0,"[(6, 4)]","(0, 9)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
66,0,"[(6, 3)]","(0, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
67,0,"[(6, 2)]","(0, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
68,0,"[(6, 1)]","(0, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
69,0,"[(5, 1)]","(0, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
70,0,"[(5, 2)]","(0, 9)",right,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
71,0,"[(5, 3)]","(0, 9)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
72,0,"[(5, 4)]","(0, 9)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
73,0,"[(5, 5)]","(0, 9)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
74,0,"[(5, 6)]","(0, 9)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
75,0,"[(6, 6)]","(0, 9)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
76,0,"[(6, 5)]","(0, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
77,0,"[(6, 4)]","(0, 9)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
78,0,"[(6, 3)]","(0, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
79,0,"[(6, 2)]","(0, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
80,0,"[(6, 1)]","(0, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
81,0,"[(5, 1)]","(0, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
82,0,"[(5, 2)]","(0, 9)",right,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
83,0,"[(5, 3)]","(0, 9)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
84,0,"[(5, 4)]","(0, 9)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
85,0,"[(5, 5)]","(0, 9)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
86,0,"[(5, 6)]","(0, 9)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
87,0,"[(6, 6)]","(0, 9)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
88,0,"[(6, 5)]","(0, 9)",right,6,3.0,3.0,-1.0,-1.0,1.0,0.0,0.0
89,0,"[(6, 4)]","(0, 9)",,3,5.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
90,0,"[(6, 3)]","(0, 9)",,3,4.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
91,0,"[(6, 2)]","(0, 9)",,3,3.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
92,0,"[(6, 1)]","(0, 9)",,3,2.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
93,0,"[(5, 1)]","(0, 9)",right,3,1.0,3.0,-1.0,-1.0,0.0,-1.0,0.0
94,0,"[(5, 2)]","(0, 9)",right,4,5.0,1.0,-1.0,-1.0,-1.0,0.0,0.0
95,0,"[(5, 3)]","(0, 9)",,2,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
96,0,"[(5, 4)]","(0, 9)",,3,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
97,0,"[(5, 5)]","(0, 9)",,4,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
98,0,"[(5, 6)]","(0, 9)",,5,4.0,5.0,-1.0,-1.0,0.0,1.0,0.0
99,0,"[(6, 6)]","(0, 9)",right,5,0.0,5.0,-1.0,-1.0,0.0,1.0,0.0
100,penalty,penalty,penalty,penalty,penalty,,,,,,,
101,0,"[(3, 6)]","(1, 3)",,2,7.0,3.0,-1.0,1.0,1.0,0.0,0.0
102,0,"[(4, 6)]","(1, 3)",,3,6.0,2.0,-1.0,1.0,1.0,0.0,0.0
103,0,"[(4, 5)]","(1, 3)",right,4,5.0,1.0,-1.0,1.0,1.0,0.0,0.0
104,0,"[(4, 4)]","(1, 3)",,0,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
105,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
106,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
107,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
108,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
109,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
110,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
111,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
112,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
113,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
114,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
115,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
116,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
117,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
118,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
119,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
120,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
121,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
122,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
123,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
124,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
125,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
126,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
127,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
128,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
129,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
130,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
131,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
132,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
133,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
134,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
135,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
136,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
137,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
138,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
139,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
140,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
141,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
142,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
143,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
144,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
145,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
146,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
147,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
148,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
149,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
150,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
151,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
152,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
153,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
154,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
155,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
156,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
157,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
158,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
159,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
160,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
161,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
162,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
163,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
164,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
165,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
166,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
167,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
168,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
169,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
170,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
171,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
172,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
173,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
174,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
175,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
176,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
177,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
178,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
179,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
180,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
181,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
182,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
183,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
184,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
185,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
186,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
187,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
188,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
189,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
190,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
191,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
192,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
193,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
194,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
195,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
196,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
197,0,"[(3, 4)]","(1, 3)",right,5,4.0,5.0,-1.0,1.0,0.0,-1.0,0.0
198,0,"[(3, 5)]","(1, 3)",right,6,3.0,3.0,-1.0,1.0,-1.0,0.0,0.0
199,0,"[(4, 5)]","(1, 3)",right,3,1.0,3.0,-1.0,1.0,0.0,1.0,0.0
200,0,"[(4, 4)]","(1, 3)",right,4,5.0,0.0,-1.0,1.0,1.0,0.0,0.0
201,penalty,penalty,penalty,penalty,penalty,,,,,,,
202,0,"[(1, 4)]","(7, 3)",,3,1.0,8.0,1.0,1.0,0.0,-1.0,0.0
203,0,"[(1, 3)]","(7, 3)",,2,1.0,8.0,1.0,1.0,0.0,-1.0,0.0
204,0,"[(1, 2)]","(7, 3)",,1,1.0,8.0,1.0,0.0,0.0,-1.0,0.0
205,0,"[(1, 1)]","(7, 3)",,0,1.0,8.0,1.0,-1.0,0.0,-1.0,0.0
206,0,"[(0, 1)]","(7, 3)",right,8,1.0,8.0,1.0,-1.0,0.0,-1.0,0.0
207,0,"[(0, 2)]","(7, 3)",right,9,0.0,0.0,1.0,-1.0,-1.0,0.0,0.0
208,0,"[(0, 3)]","(7, 3)",,0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0
209,0,"[(0, 4)]","(7, 3)",,0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
210,0,"[(0, 5)]","(7, 3)",,0,3.0,0.0,1.0,1.0,0.0,1.0,0.0
211,0,"[(0, 6)]","(7, 3)",,0,4.0,0.0,1.0,1.0,0.0,1.0,0.0
212,0,"[(0, 7)]","(7, 3)",,0,5.0,0.0,1.0,1.0,0.0,1.0,0.0
213,0,"[(0, 8)]","(7, 3)",,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0
214,0,"[(0, 9)]","(7, 3)",,0,7.0,0.0,1.0,1.0,0.0,1.0,0.0
215,0,"[(0, 10)]","(7, 3)",,0,8.0,0.0,1.0,1.0,0.0,1.0,0.0
216,death,death,death,death,death,,,,,,,
217,1,"[(10, 7)]","(4, 6)",right,7,0.0,9.0,-1.0,1.0,0.0,1.0,0.0
218,death,death,death,death,death,,,,,,,
219,2,"[(2, 2)]","(8, 8)",,1,8.0,0.0,1.0,-1.0,1.0,0.0,0.0
220,2,"[(3, 2)]","(8, 8)",,2,7.0,7.0,1.0,-1.0,1.0,0.0,0.0
221,2,"[(4, 2)]","(8, 8)",,3,6.0,6.0,1.0,-1.0,1.0,0.0,0.0
222,2,"[(5, 2)]","(8, 8)",,4,5.0,5.0,1.0,-1.0,1.0,0.0,0.0
223,2,"[(6, 2)]","(8, 8)",,5,4.0,4.0,1.0,-1.0,1.0,0.0,0.0
224,2,"[(7, 2)]","(8, 8)",,6,3.0,3.0,1.0,-1.0,1.0,0.0,0.0
225,2,"[(7, 1)]","(8, 8)",right,7,2.0,2.0,1.0,-1.0,1.0,0.0,0.0
226,2,"[(7, 0)]","(8, 8)",,2,1.0,2.0,1.0,-1.0,0.0,-1.0,0.0
227,2,"[(7, -1)]","(8, 8)",,2,0.0,2.0,1.0,-1.0,0.0,-1.0,0.0
228,death,death,death,death,death,,,,,,,
229,3,"[(8, 6)]","(0, 1)",,1,7.0,1.0,-1.0,1.0,0.0,-1.0,0.0
230,3,"[(8, 5)]","(0, 1)",,1,6.0,1.0,-1.0,1.0,0.0,-1.0,0.0
231,3,"[(8, 4)]","(0, 1)",,1,5.0,1.0,-1.0,1.0,0.0,-1.0,0.0
232,3,"[(8, 3)]","(0, 1)",,1,4.0,1.0,-1.0,1.0,0.0,-1.0,0.0
233,3,"[(7, 3)]","(0, 1)",right,1,3.0,1.0,-1.0,1.0,0.0,-1.0,0.0
234,3,"[(6, 3)]","(0, 1)",,2,7.0,3.0,-1.0,1.0,-1.0,0.0,0.0
235,3,"[(5, 3)]","(0, 1)",,3,6.0,3.0,-1.0,1.0,-1.0,0.0,0.0
236,3,"[(5, 4)]","(0, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
237,3,"[(6, 4)]","(0, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
238,3,"[(6, 3)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
239,3,"[(5, 3)]","(0, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
240,3,"[(5, 4)]","(0, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
241,3,"[(6, 4)]","(0, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
242,3,"[(6, 3)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
243,3,"[(5, 3)]","(0, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
244,3,"[(5, 4)]","(0, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
245,3,"[(6, 4)]","(0, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
246,3,"[(6, 3)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
247,3,"[(5, 3)]","(0, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
248,3,"[(5, 4)]","(0, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
249,3,"[(6, 4)]","(0, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
250,3,"[(6, 3)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
251,3,"[(5, 3)]","(0, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
252,3,"[(5, 4)]","(0, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
253,3,"[(6, 4)]","(0, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
254,3,"[(6, 3)]","(0, 1)",right,6,3.0,3.0,-1.0,1.0,1.0,0.0,0.0
255,3,"[(5, 3)]","(0, 1)",right,3,3.0,3.0,-1.0,1.0,0.0,-1.0,0.0
256,3,"[(5, 4)]","(0, 1)",right,4,5.0,3.0,-1.0,1.0,-1.0,0.0,0.0
257,3,"[(6, 4)]","(0, 1)",right,4,4.0,5.0,-1.0,1.0,0.0,1.0,0.0
